# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
GBT_M3FEATURES_TOP3	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	21024.530000	12051.790000	129	93.420000
GBT_M3FEATURES_TOP3	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	6807.500000	6778.130000	129	52.540000
GBT_M3FEATURES_TOP3	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	787.500000	474.950000	129	3.680000
GBT_M3FEATURES_TOP3	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	5387.500000	3711.070000	129	28.770000
GBT_M3FEATURES_TOP3	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1057.500000	-527.290000	128	-4.120000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	26211.040000	13807.220000	128	107.870000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	11937.500000	7388.890000	128	57.730000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	90.000000	53.950000	128	0.420000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	19182.520000	11370.220000	128	88.830000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	9727.500000	7041.700000	128	55.010000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-13740.000000	-7794.750000	128	-60.900000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	41691.340000	24418.610000	128	190.770000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	33222.500000	21249.130000	128	166.010000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	4475.000000	2877.990000	128	22.480000
GBT_M3FEATURES_TOP3	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	30867.500000	18809.810000	128	146.950000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	357.500000	333.280000	128	2.600000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14610.970000	8883.110000	128	69.400000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	1910.000000	1491.280000	128	11.650000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	775.000000	437.900000	128	3.420000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	28184.950000	13914.840000	128	108.710000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	10435.000000	7188.970000	128	56.160000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	112.500000	75.670000	128	0.590000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-9965.000000	-4215.120000	128	-32.930000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	38694.800000	18007.560000	128	140.680000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	44040.000000	20770.410000	128	162.270000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2037.500000	1126.780000	128	8.800000
GBT_M3FEATURES_TOP3	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	7387.500000	3786.760000	128	29.580000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2958.340000	1820.260000	128	14.220000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	1357.500000	904.650000	128	7.070000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1525.000000	-806.140000	128	-6.300000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	12768.150000	8324.380000	128	65.030000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3182.500000	2071.280000	128	16.180000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	8.390000	128	0.070000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1762.500000	1092.360000	128	8.530000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-16780.000000	-8107.310000	128	-63.340000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	42972.890000	21029.520000	128	164.290000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	41205.000000	23422.560000	128	182.990000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2237.500000	1014.890000	128	7.930000
GBT_M3FEATURES_TOP3	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	24467.500000	12058.220000	128	94.200000
GBT_M3FEATURES_TOP3	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	8.750000	308.280000	129	2.390000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	8604.240000	7877.670000	129	61.070000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	8076.250000	7270.440000	129	56.360000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7406.450000	6173.800000	129	47.860000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1885.000000	1885.000000	129	14.610000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2826.250000	-2290.010000	129	-17.750000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12706.380000	10990.090000	129	85.190000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	7967.500000	7233.290000	129	56.070000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	437.500000	415.510000	129	3.220000
GBT_M3FEATURES_TOP3	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	9650.000000	8742.730000	129	67.770000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1318.750000	-1091.410000	129	-8.460000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	21318.440000	18630.210000	129	144.420000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	29602.500000	27121.740000	129	210.250000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	20.460000	129	0.160000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	2262.500000	1851.520000	129	14.350000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9493.570000	8317.870000	129	64.480000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	5717.500000	5511.720000	129	42.730000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1561.250000	-1720.250000	129	-13.340000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25509.300000	21317.840000	129	165.250000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	21738.750000	18961.490000	129	146.990000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	550.000000	507.670000	129	3.940000
GBT_M3FEATURES_TOP3	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	15693.750000	13839.940000	129	107.290000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	812.500000	743.020000	129	5.760000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	7294.780000	5907.680000	129	45.800000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	7611.250000	6783.370000	129	52.580000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	321.250000	321.250000	129	2.490000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10069.080000	9386.500000	129	72.760000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7207.500000	6862.310000	129	53.200000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	81.250000	81.250000	129	0.630000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	218.750000	218.750000	129	1.700000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	430.000000	456.230000	129	3.540000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	9741.530000	8380.350000	129	64.960000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	10252.500000	8678.920000	129	67.280000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1506.250000	1310.700000	129	10.160000
GBT_M3FEATURES_TOP3	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	1381.250000	1071.570000	129	8.310000
GBT_M3FEATURES_TOP3	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3242.500000	-1279.020000	129	-9.910000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	21843.540000	14173.990000	129	109.880000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	21807.500000	15269.470000	129	118.370000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	337.500000	292.280000	129	2.270000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	8750.000000	4719.760000	129	36.590000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9400.730000	6641.450000	129	51.480000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3760.000000	2032.510000	129	15.760000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-6272.500000	-4203.260000	129	-32.580000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	17753.200000	13221.410000	129	102.490000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	9962.500000	7868.750000	129	61.000000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	112.500000	71.960000	129	0.560000
GBT_M3FEATURES_TOP3	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	4075.000000	3526.710000	129	27.340000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-7067.500000	-4601.400000	129	-35.670000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	33298.510000	22085.100000	129	171.200000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	30645.000000	19959.030000	129	154.720000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	750.000000	585.080000	129	4.540000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	17075.000000	12551.420000	129	97.300000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1940.000000	-640.760000	129	-4.970000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14127.640000	8355.590000	129	64.770000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3630.000000	2101.910000	129	16.290000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1650.000000	-1781.280000	129	-13.810000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25726.520000	16870.240000	129	130.780000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	16037.500000	12204.060000	129	94.610000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	937.500000	723.140000	129	5.610000
GBT_M3FEATURES_TOP3	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	11237.500000	7772.260000	129	60.250000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3867.500000	-2812.320000	129	-21.800000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	27766.620000	17648.090000	129	136.810000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	25845.000000	15966.190000	129	123.770000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1737.500000	1135.850000	129	8.810000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	21400.000000	14813.430000	129	114.830000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	182.500000	129.320000	129	1.000000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	11487.980000	7193.660000	129	55.760000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3452.500000	1659.940000	129	12.870000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	2907.500000	364.320000	129	2.820000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	19057.760000	11159.330000	129	86.510000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	5745.000000	5724.000000	129	44.370000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	612.500000	321.570000	129	2.490000
GBT_M3FEATURES_TOP3	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	23912.500000	15803.710000	129	122.510000
GBT_M3FEATURES_TOP3	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-17.500000	-17.500000	129	-0.140000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	4256.650000	3279.680000	129	25.420000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	1415.000000	1415.000000	129	10.970000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	8872.370000	6448.810000	129	49.990000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3642.500000	2768.600000	129	21.460000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-7195.000000	-5297.700000	129	-41.070000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	28181.950000	17667.990000	129	136.960000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	48430.000000	27820.270000	129	215.660000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	2750.000000	1826.920000	129	14.160000
GBT_M3FEATURES_TOP3	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	16255.000000	10877.470000	129	84.320000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	332.500000	297.330000	129	2.300000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	15704.170000	10563.120000	129	81.880000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	4757.500000	3500.650000	129	27.140000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	16772.330000	11234.970000	129	87.090000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	11120.000000	7872.470000	129	61.030000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-10935.000000	-4791.080000	129	-37.140000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	40548.840000	25170.490000	129	195.120000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	49487.500000	31369.810000	129	243.180000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	4725.000000	3168.780000	129	24.560000
GBT_M3FEATURES_TOP3	E5	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	13350.000000	8781.520000	129	68.070000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	490.000000	414.100000	129	3.210000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17737.240000	10559.270000	129	81.850000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	5142.500000	2375.870000	129	18.420000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	16819.670000	9551.940000	129	74.050000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7777.500000	5107.680000	129	39.590000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-6342.500000	-4223.670000	129	-32.740000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	23979.300000	14101.310000	129	109.310000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	22365.000000	13999.860000	129	108.530000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	3850.000000	2810.400000	129	21.790000
GBT_M3FEATURES_TOP3	E5	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	14100.000000	7688.150000	129	59.600000
GBT_M3FEATURES_TOP3	E6	HG	ALL	OPPORTUNITY	A	generation/coverage	27071.250000	27071.250000	128	211.490000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	282.500000	133.230000	128	1.040000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	9315.080000	7185.480000	128	56.140000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	8116.250000	6087.020000	128	47.550000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	43.750000	43.180000	128	0.340000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7075.990000	5919.620000	128	46.250000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3845.000000	3594.920000	128	28.090000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	-5.000000	-5.000000	128	-0.040000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-906.250000	-353.630000	128	-2.760000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	11163.470000	8566.910000	128	66.930000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	11545.000000	9913.740000	128	77.450000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1850.000000	1610.150000	128	12.580000
GBT_M3FEATURES_TOP3	E6	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	4568.750000	4218.250000	128	32.960000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2206.250000	-2440.340000	128	-19.070000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11198.570000	7963.320000	128	62.210000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	10083.750000	7862.710000	128	61.430000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-166.250000	-166.250000	128	-1.300000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9679.440000	7152.140000	128	55.880000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8983.750000	8251.660000	128	64.470000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1867.500000	-815.710000	128	-6.370000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	17331.690000	13147.890000	128	102.720000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	17602.500000	13827.400000	128	108.030000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	325.000000	289.590000	128	2.260000
GBT_M3FEATURES_TOP3	E6	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	11275.000000	9798.100000	128	76.550000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-4352.500000	-2461.600000	128	-19.230000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	32898.190000	20497.450000	128	160.140000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	18176.250000	9543.850000	128	74.560000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	381.250000	381.250000	128	2.980000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	2137.500000	2120.970000	128	16.570000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	148.750000	128.230000	128	1.000000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	29536.640000	18787.570000	128	146.780000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	15595.000000	9850.270000	128	76.960000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-13315.000000	-8823.220000	128	-68.930000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	43265.920000	26768.390000	128	209.130000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	33967.500000	23856.130000	128	186.380000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2012.500000	1511.100000	128	11.810000
GBT_M3FEATURES_TOP3	E6	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	19875.000000	12060.240000	128	94.220000
GBT_M3FEATURES_TOP3	E6	NKD	ALL	OPPORTUNITY	A	generation/coverage	4490.000000	4490.000000	128	35.080000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-10142.500000	-5647.270000	128	-44.120000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	21195.490000	10648.220000	128	83.190000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	21405.000000	14047.420000	128	109.750000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	1262.500000	1001.710000	128	7.830000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	10755.000000	8209.270000	128	64.130000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	870.000000	415.450000	128	3.250000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7951.800000	5662.970000	128	44.240000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1315.000000	1281.690000	128	10.010000
GBT_M3FEATURES_TOP3	E6	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1870.000000	-1495.530000	128	-11.680000
